Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
8	8	2	i think	7	89	1	A	6, 7, 37, 40, 48, 71, 80, 94
8	8	2	yeah .	37	63	3	A	16, 20, 22, 37, 38, 44, 74, 78
4	4	2	do it	6	82	1	M	5, 6, 37, 86
4	4	2	you know	71	31	1	A	56, 71, 82, 86
3	3	2	and uh	71	31	1	A	52, 71, 82
3	3	2	going to	86	8	2	M	79, 85, 86
3	3	2	like that	49	47	1	A	6, 49, 52
3	3	2	oh i	55	75	1	A	6, 55, 80
3	3	2	to do	37	81	1	A	6, 37, 86
3	3	2	yeah i	40	89	1	M	7, 40, 95
2	2	2	. but	37	32	1	A	6, 37
2	2	2	a car	83	78	1	A	6, 83
2	2	2	and then	66	62	1	M	5, 66
2	2	2	but i	86	50	1	M	37, 86
2	2	2	don't know	65	40	1	A	26, 65
2	2	2	i guess	12	2	1	M	11, 12
2	2	2	i i	75	28	1	A	48, 75
2	2	2	i know	95	84	1	A	12, 95
2	2	2	i uh	87	48	1	A	40, 87
2	2	2	it is	42	4	1	M	39, 42
2	2	2	it like	49	44	1	A	6, 49
2	2	2	it would	37	32	1	A	6, 37
2	2	2	know what	65	10	1	A	56, 65
2	2	2	right .	28	22	1	M	7, 28
2	2	2	some of	13	12	1	A	2, 13
2	2	2	then .	84	74	1	M	11, 84
2	2	2	to go	66	20	1	M	47, 66
2	2	2	to see	66	10	1	M	57, 66
2	2	2	uh i	71	32	1	A	40, 71
2	2	2	us some	13	12	1	A	2, 13
2	2	2	we could	56	20	1	M	37, 56
2	2	2	well i	42	32	1	M	11, 42
2	2	2	yes .	94	32	1	M	63, 94
2	2	2	you're right	42	36	1	M	7, 42
26	13	1	i	7	90	1	A	6, 7, 11, 12, 19, 26, 27, 34, 37, 40, 42, 48, 50, 55, 58, 60, 68, 71, 72, 75, 80, 86, 87, 91, 94, 95
21	18	1	you	24	93	4	M	1, 9, 17, 23, 24, 35, 43, 45, 47, 52, 53, 56, 65, 67, 71, 81, 82, 84, 85, 86, 93
20	20	1	the	5	82	1	A	2, 5, 6, 17, 23, 24, 30, 34, 37, 40, 42, 46, 54, 68, 69, 70, 72, 79, 82, 83
16	12	1	it	5	87	2	A	0, 2, 5, 6, 11, 34, 37, 39, 42, 49, 52, 64, 81, 82, 84, 86
15	14	1	a	17	85	1	A	6, 17, 33, 37, 40, 47, 48, 52, 57, 65, 68, 83, 85, 86, 90
15	12	1	and	5	89	1	A	2, 5, 24, 34, 40, 47, 51, 52, 66, 68, 70, 71, 82, 86, 90
15	6	1	yeah	7	94	1	A	2, 7, 16, 17, 20, 22, 37, 38, 40, 44, 52, 64, 74, 78, 95
14	11	1	like	27	81	1	A	6, 27, 30, 40, 47, 49, 50, 52, 56, 57, 58, 68, 72, 86
12	10	1	that	11	78	2	A	6, 8, 11, 13, 15, 24, 26, 42, 49, 52, 68, 83
12	5	1	to	17	85	2	A	2, 6, 17, 37, 45, 47, 57, 66, 79, 80, 85, 86
12	11	1	uh	61	85	6	A	6, 12, 40, 52, 54, 56, 61, 71, 80, 82, 87, 90
11	11	1	in	5	69	1	A	2, 5, 6, 10, 12, 24, 40, 43, 54, 68, 70
10	8	1	of	13	83	3	A	0, 2, 6, 13, 34, 52, 54, 56, 57, 82
8	5	1	but	37	81	2	A	6, 30, 37, 40, 42, 79, 82, 86
8	7	1	don't	65	61	4	A	26, 30, 40, 54, 65, 68, 81, 86
8	8	1	it's	15	57	1	A	2, 15, 24, 39, 40, 42, 51, 58
8	5	1	oh	55	87	3	A	6, 16, 54, 55, 61, 80, 84, 92
8	6	1	we	42	68	3	M	3, 35, 37, 42, 54, 56, 68, 70
7	7	1	have	23	63	1	A	6, 23, 35, 45, 47, 52, 68
7	5	1	is	39	36	1	A	30, 39, 42, 48, 49, 56, 65
7	7	1	just	26	62	1	M	5, 26, 37, 46, 55, 58, 66
7	5	1	well	11	91	1	A	0, 11, 24, 42, 54, 64, 90
6	2	1	do	19	82	1	M	5, 6, 19, 37, 54, 86
6	6	1	so	13	79	1	A	8, 13, 18, 33, 46, 86
6	6	1	they	13	34	3	A	2, 10, 12, 13, 26, 35
6	4	1	what	52	19	1	M	47, 52, 56, 59, 64, 65
5	5	1	are	24	60	1	M	9, 24, 43, 46, 68
5	5	1	if	46	45	2	M	23, 37, 46, 47, 67
5	5	1	not	66	75	2	M	15, 33, 66, 86, 89
5	4	1	see	53	25	1	A	42, 53, 57, 60, 66
5	3	1	would	6	48	1	M	5, 6, 37, 47, 52
4	2	1	car	23	78	1	A	6, 23, 82, 83
4	4	1	for	52	52	1	M	37, 52, 85, 88
4	1	1	right	85	79	1	M	7, 28, 42, 85
4	4	1	say	40	28	1	M	31, 40, 56, 58
4	4	1	there	85	80	3	A	6, 56, 66, 85
4	4	1	with	85	80	3	A	6, 42, 56, 85
3	3	1	be	86	50	2	M	37, 85, 86
3	1	1	could	67	31	1	M	37, 56, 67
3	1	1	some	52	51	1	A	2, 13, 52
3	3	1	them	55	45	1	A	12, 55, 56
3	3	1	was	39	34	2	A	6, 8, 39
3	1	1	yes	94	64	2	M	31, 63, 94
3	1	1	you're	42	36	2	M	7, 39, 42
2	2	1	because	83	78	1	A	6, 83
2	2	1	been	45	40	1	A	6, 45
2	2	1	by	83	78	1	A	6, 83
2	2	1	deer	13	12	1	A	2, 13
2	2	1	get	85	16	1	A	70, 85
2	2	1	he's	46	30	1	M	17, 46
2	2	1	i'd	66	10	1	M	57, 66
2	2	1	job	86	30	1	M	57, 86
2	2	1	love	66	12	1	M	55, 66
2	2	1	money	68	46	1	M	23, 68
2	2	1	okay	50	40	1	M	11, 50
2	2	1	real	57	12	1	A	46, 57
2	2	1	thing	69	18	1	A	52, 69
2	2	1	this	85	38	1	A	48, 85
2	1	1	us	13	12	1	A	2, 13
2	2	1	we're	83	4	1	A	80, 83
2	2	1	we've	83	84	1	A	0, 83
