Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	but , uh , i don't	139	82	1	M	58, 139
3	1	5	, uh , i don't	174	117	1	M	58, 139, 174
3	1	5	but , uh , i	139	82	2	M	58, 128, 139
2	2	5	, how about you ?	152	138	1	A	15, 152
2	2	5	, i mean , it	173	58	1	M	116, 173
2	2	5	, uh , well ,	139	54	1	M	86, 139
2	2	5	but it's still , it's	189	44	1	M	146, 189
2	2	5	oh , my goodness .	161	96	1	M	66, 161
9	7	4	, i mean ,	116	119	2	A	61, 63, 116, 121, 135, 151, 173, 177, 179
9	9	4	, you know ,	104	103	1	A	91, 104, 125, 149, 167, 177, 183, 185, 193
5	1	4	, uh , i	139	171	3	M	4, 58, 128, 139, 174
5	5	4	, you know .	174	79	3	A	97, 123, 167, 174, 175
5	3	4	uh , well ,	139	120	4	M	20, 50, 74, 86, 139
3	3	4	, the , the	123	151	1	M	24, 123, 174
3	3	4	you know , the	174	122	2	A	53, 91, 174
2	2	4	, and , and	179	112	1	M	68, 179
2	2	4	, and it's ,	68	18	1	A	51, 68
2	2	4	, i know ,	185	12	1	M	174, 185
2	2	4	, yeah , i	94	86	1	A	9, 94
2	2	4	, you , you	175	82	1	M	94, 175
2	2	4	a , uh ,	86	46	1	A	41, 86
2	2	4	and , uh ,	100	98	1	A	3, 100
2	2	4	have a lot of	108	24	1	A	85, 108
2	2	4	just kind of ,	167	2	1	M	166, 167
2	2	4	kind of like a	193	90	1	M	104, 193
2	2	4	oh , okay .	115	82	1	M	34, 115
2	2	4	on the other side	104	42	1	A	63, 104
2	2	4	yeah , it is	121	42	1	M	80, 121
2	2	4	you know , it's	187	84	1	M	104, 187
28	19	3	, uh ,	8	181	1	A	3, 4, 8, 24, 26, 27, 33, 39, 41, 43, 47, 51, 58, 68, 77, 80, 84, 86, 91, 100, 128, 131, 139, 159, 163, 174, 175, 183
15	2	3	, you know	104	141	3	A	53, 91, 97, 104, 123, 125, 135, 149, 167, 174, 175, 177, 183, 185, 193
15	3	3	you know ,	104	145	3	A	49, 53, 91, 104, 125, 135, 139, 149, 167, 174, 177, 183, 185, 187, 193
10	1	3	, i mean	116	129	3	A	51, 61, 63, 116, 121, 135, 151, 173, 177, 179
10	5	3	, well ,	20	133	1	A	7, 20, 43, 50, 68, 74, 86, 87, 108, 139
10	8	3	, yeah ,	32	182	1	A	9, 32, 47, 68, 94, 97, 147, 163, 177, 190
10	2	3	i mean ,	135	119	2	A	61, 63, 116, 121, 135, 151, 155, 173, 177, 179
9	6	3	, i don't	139	151	7	M	24, 58, 68, 94, 102, 116, 128, 139, 174
6	6	3	, i think	91	136	1	M	58, 91, 116, 139, 174, 193
6	6	3	, yeah .	69	145	2	M	42, 52, 69, 85, 160, 186
6	4	3	and , uh	6	128	1	A	3, 6, 68, 100, 104, 130
6	6	3	know , i	135	117	4	M	58, 102, 116, 128, 135, 174
6	1	3	uh , i	139	171	4	M	4, 20, 58, 128, 139, 174
6	1	3	you know .	174	79	4	A	97, 123, 157, 167, 174, 175
5	3	3	, and ,	179	174	4	M	6, 68, 100, 104, 179
5	5	3	, it's ,	149	144	4	M	6, 94, 100, 146, 149
5	5	3	, it's just	123	105	2	M	68, 116, 123, 135, 172
5	3	3	, okay .	79	106	3	M	10, 14, 34, 79, 115
5	3	3	a lot of	85	164	2	M	6, 24, 85, 108, 169
5	2	3	the , the	123	151	3	M	24, 68, 100, 123, 174
5	3	3	yeah , i	94	177	3	A	9, 63, 91, 94, 185
5	5	3	yeah , that's	184	178	4	A	7, 47, 141, 163, 184
4	4	3	, and i	68	50	1	A	55, 68, 94, 104
