Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, i , i	19	M	16, 34
2	4	, uh , the	5	M	0, 4
2	4	right , right .	15	M	14, 28
2	4	the , the ,	35	M	0, 34
3	3	, right .	17	M	12, 14, 28
3	3	the , the	35	M	0, 4, 34
2	3	, i guess	19	M	16, 34
2	3	, it's a	5	M	0, 4
2	3	, you know	5	M	0, 4
2	3	. right .	25	M	2, 26
2	3	about , uh	13	M	4, 16
2	3	and i think	33	M	0, 32
2	3	i think they're	9	M	32, 40
2	3	that , uh	33	M	0, 32
2	3	the , uh	35	M	0, 34
2	3	you know ,	5	M	0, 4
8	2	right .	39	M	2, 10, 12, 14, 26, 28, 38, 40
6	2	, uh	35	M	0, 4, 16, 22, 32, 34
3	2	, i	25	M	16, 34, 40
3	2	, you	43	M	0, 4, 42
3	2	i think	41	M	0, 32, 40
3	2	know ,	35	M	0, 4, 34
3	2	right ,	19	M	14, 28, 32
3	2	uh ,	13	M	0, 4, 12
2	2	, um	15	M	20, 34
2	2	about the	19	M	16, 34
2	2	but ,	3	M	20, 22
2	2	in the	17	M	16, 32
2	2	that ,	33	M	0, 32
2	2	too ,	35	M	0, 34
2	2	uh .	15	M	8, 22
2	2	well ,	27	M	16, 42
2	2	yeah ,	11	M	30, 40
2	2	yeah .	13	M	24, 36
6	1	i	41	M	0, 16, 18, 32, 34, 40
5	1	the	35	M	0, 4, 16, 32, 34
4	1	a	35	M	0, 4, 32, 34
4	1	think	41	M	0, 16, 32, 40
4	1	you	43	M	0, 4, 16, 42
3	1	in	29	M	4, 16, 32
3	1	know	35	M	0, 4, 34
3	1	that	35	M	0, 32, 34
3	1	too	43	M	0, 34, 42
2	1	and	33	M	0, 32
2	1	do	17	M	16, 32
2	1	is	35	M	0, 34
2	1	it	5	M	0, 4
2	1	it's	5	M	0, 4
2	1	to	19	M	16, 34
2	1	um	15	M	20, 34
2	1	way	33	M	0, 32
2	1	what	19	M	16, 34

