Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	, uh , i know ,	47	2	1	B	46, 47
2	2	6	right . so , uh ,	9	6	1	B	4, 9
3	1	5	, uh , i know	66	21	1	B	46, 47, 66
2	2	5	here , you know ,	47	2	1	B	46, 47
13	11	4	, you know ,	47	87	5	B	2, 18, 20, 32, 46, 47, 56, 62, 66, 68, 70, 78, 88
5	2	4	, uh , i	47	31	2	B	36, 46, 47, 54, 66
4	2	4	so , uh ,	52	81	1	B	4, 9, 52, 84
2	2	4	, i mean ,	72	52	1	M	21, 72
2	2	4	, uh , there's	3	2	1	B	2, 3
2	2	4	a lot of people	4	2	1	M	3, 4
2	2	4	and , it's ,	7	2	1	B	6, 7
2	2	4	i know , you	68	22	1	M	47, 68
2	2	4	well , uh ,	55	2	1	B	54, 55
27	17	3	, uh ,	3	85	2	B	0, 2, 3, 4, 9, 14, 18, 20, 24, 25, 28, 36, 40, 44, 46, 47, 50, 52, 54, 55, 56, 60, 62, 66, 68, 82, 84
15	5	3	you know ,	47	87	7	B	2, 18, 20, 32, 34, 40, 46, 47, 56, 62, 66, 68, 70, 78, 88
14	1	3	, you know	47	87	6	B	2, 18, 20, 32, 40, 46, 47, 56, 62, 66, 68, 70, 78, 88
6	6	3	, and ,	7	81	1	B	2, 7, 24, 62, 70, 82
5	2	3	, i know	47	59	2	B	12, 46, 47, 66, 70
5	4	3	, it's ,	7	57	1	B	6, 7, 16, 50, 62
4	4	3	, yeah ,	1	61	1	B	0, 1, 20, 60
4	2	3	a lot of	32	41	1	M	3, 4, 32, 43
4	1	3	i know ,	49	23	1	B	46, 47, 49, 68
4	2	3	know , you	47	33	1	B	46, 47, 68, 78
3	3	3	i don't know	14	75	1	M	1, 14, 75
3	1	3	i mean ,	72	52	2	M	21, 39, 72
2	2	3	, but you	49	10	1	B	40, 49
2	2	3	, i've been	60	44	1	M	17, 60
2	2	3	, the guy	39	4	1	B	36, 39
2	2	3	and , and	72	66	1	M	7, 72
2	2	3	have to have	77	32	1	B	46, 77
2	2	3	it , because	85	32	1	B	54, 85
2	2	3	know , i'm	78	30	1	M	49, 78
2	2	3	oh , yeah	69	28	1	B	42, 69
2	2	3	the polls are	79	32	1	B	48, 79
2	2	3	we do ,	63	20	1	B	44, 63
27	1	2	, uh	25	85	2	B	0, 2, 3, 4, 9, 14, 18, 20, 24, 25, 28, 36, 40, 44, 46, 47, 50, 52, 54, 55, 56, 60, 62, 66, 68, 82, 84
27	1	2	uh ,	66	85	2	B	0, 2, 3, 4, 9, 14, 18, 20, 24, 25, 28, 36, 40, 44, 46, 47, 50, 52, 54, 55, 56, 60, 62, 66, 68, 82, 84
19	6	2	, you	21	88	3	B	2, 18, 20, 21, 25, 32, 40, 46, 47, 49, 56, 62, 63, 66, 68, 70, 78, 88, 89
18	9	2	, i	21	89	4	B	4, 12, 14, 16, 21, 24, 34, 36, 46, 47, 54, 66, 70, 72, 76, 86, 88, 92
17	1	2	know ,	47	87	8	B	2, 14, 18, 20, 32, 34, 40, 46, 47, 49, 56, 62, 66, 68, 70, 78, 88
16	11	2	, and	7	89	3	B	0, 2, 6, 7, 16, 18, 24, 34, 53, 54, 62, 65, 70, 72, 82, 88
13	6	2	and ,	24	81	2	B	2, 6, 7, 24, 28, 36, 40, 46, 56, 62, 70, 72, 82
12	10	2	, but	4	88	1	M	1, 4, 24, 40, 49, 51, 52, 57, 59, 60, 70, 88
9	7	2	, the	39	63	3	B	0, 2, 36, 39, 48, 50, 56, 60, 62
9	2	2	i know	19	59	1	B	12, 19, 46, 47, 49, 53, 66, 68, 70
9	7	2	right .	5	92	1	B	4, 5, 8, 9, 10, 32, 66, 94, 95
9	5	2	yeah ,	16	85	1	B	0, 1, 16, 20, 24, 26, 51, 60, 84
8	2	2	, yeah	28	70	1	B	0, 1, 20, 28, 42, 58, 60, 69
8	6	2	well ,	55	87	3	B	6, 16, 54, 55, 62, 70, 89, 92
6	3	2	, it's	16	75	1	B	6, 7, 16, 50, 62, 80
6	3	2	i don't	14	76	2	M	1, 5, 14, 37, 75, 76
6	6	2	of the	27	79	2	B	10, 24, 27, 32, 60, 88
6	6	2	that ,	71	72	5	B	0, 4, 20, 24, 32, 71
6	4	2	the guy	36	56	1	M	27, 36, 39, 66, 72, 82
5	5	2	, that	32	41	1	M	31, 32, 56, 66, 71
5	5	2	about the	68	62	2	M	17, 59, 68, 72, 78
5	3	2	oh ,	69	89	3	B	0, 12, 42, 69, 88
5	1	2	so ,	21	81	1	B	4, 9, 21, 52, 84
4	2	2	, because	85	50	3	B	36, 50, 54, 85
4	4	2	a good	41	54	1	B	40, 41, 77, 93
4	4	2	for the	68	48	1	M	41, 68, 82, 88
4	4	2	i think	85	70	3	B	16, 36, 74, 85
4	2	2	it ,	85	38	3	B	48, 54, 68, 85
4	4	2	it .	10	26	2	M	1, 5, 10, 26
4	1	2	mean ,	72	52	3	M	21, 39, 47, 72
4	4	2	the media	85	12	2	B	76, 82, 85, 87
4	4	2	to vote	62	18	3	M	45, 47, 57, 62
4	4	2	vote ,	45	28	3	B	18, 32, 44, 45
3	1	2	, i'm	78	78	2	M	1, 49, 78
3	3	2	, not	24	73	1	M	13, 24, 85
3	3	2	, that's	71	46	2	B	26, 70, 71
3	3	2	, why	9	13	1	B	6, 9, 18
3	1	2	have to	89	44	1	B	46, 77, 89
3	3	2	know what	70	75	1	M	1, 70, 75
3	3	2	not the	85	26	2	B	60, 70, 85
3	3	2	that they	89	70	2	B	20, 32, 89
3	3	2	the people	53	46	1	B	32, 53, 77
3	1	2	the polls	79	32	2	B	48, 78, 79
3	1	2	to have	77	32	2	B	46, 72, 77
3	3	2	to the	77	12	2	B	66, 72, 77
3	3	2	vote .	49	52	1	B	6, 49, 57
3	3	2	yes ,	88	60	2	M	29, 71, 88
3	3	2	yes .	73	58	1	B	22, 73, 79
2	2	2	. i	86	86	1	M	1, 86
2	2	2	. right	20	16	1	M	5, 20
2	2	2	. the	79	70	1	B	10, 79
2	2	2	can get	87	68	1	B	20, 87
2	2	2	do .	86	6	1	M	81, 86
