Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	4	, uh , i	46	47	4	B	7, 19, 25, 33, 46, 53
5	5	4	, you know ,	14	44	1	B	11, 14, 17, 23, 54
4	4	4	the , uh ,	19	64	1	A	0, 19, 54, 63
3	3	4	, i mean ,	53	38	2	A	16, 50, 53
2	2	4	, i would never	16	10	1	B	7, 16
2	2	4	that , uh ,	46	24	1	B	23, 46
13	10	3	, uh ,	7	64	1	A	0, 7, 13, 19, 23, 25, 33, 42, 46, 53, 54, 59, 63
8	3	3	you know ,	14	56	2	B	3, 11, 14, 17, 23, 31, 54, 58
5	2	3	, i mean	17	38	1	A	16, 17, 19, 50, 53
3	3	3	, i think	24	19	1	B	19, 24, 37
3	1	3	, i would	50	44	1	B	7, 16, 50
3	3	3	, well ,	63	50	2	A	14, 38, 63
3	3	3	a lot of	37	28	1	A	36, 37, 63
2	2	3	, i'm not	57	38	1	A	20, 57
2	2	3	, it ,	54	32	1	B	23, 54
2	2	3	, oh ,	14	2	1	B	13, 14
2	2	3	, too ,	50	14	1	B	37, 50
2	2	3	it just ,	54	32	1	B	23, 54
2	2	3	oh , okay	51	50	1	A	2, 51
2	2	3	one of the	19	20	1	A	0, 19
2	2	3	well , we	39	2	1	A	38, 39
2	2	3	yeah , i	37	14	1	A	24, 37
2	2	3	yeah , well	38	22	1	B	17, 38
19	10	2	, i	3	67	1	A	0, 3, 7, 9, 11, 16, 17, 19, 23, 24, 25, 33, 37, 46, 50, 53, 54, 55, 66
13	1	2	, uh	63	64	1	A	0, 7, 13, 19, 23, 25, 33, 42, 46, 53, 54, 59, 63
13	1	2	uh ,	63	64	1	A	0, 7, 13, 19, 23, 25, 33, 42, 46, 53, 54, 59, 63
10	10	2	uh-huh .	15	60	1	A	8, 15, 30, 36, 43, 44, 48, 60, 64, 67
9	2	2	know ,	14	56	2	B	3, 11, 14, 17, 23, 31, 54, 55, 58
9	1	2	you know	32	56	2	B	3, 11, 14, 17, 23, 31, 32, 54, 58
8	4	2	oh ,	13	61	2	A	2, 10, 13, 14, 19, 51, 57, 62
7	6	2	, it	23	54	2	A	10, 16, 23, 28, 53, 54, 63
7	2	2	, you	21	44	1	B	11, 14, 17, 21, 23, 41, 54
7	3	2	yeah ,	17	39	1	A	16, 17, 24, 25, 37, 38, 54
6	1	2	i mean	35	38	1	A	16, 17, 19, 35, 50, 53
6	3	2	the ,	11	64	1	A	0, 11, 19, 23, 54, 63
6	2	2	well ,	39	52	3	A	12, 14, 38, 39, 50, 63
6	6	2	yeah .	45	44	2	A	22, 34, 45, 62, 63, 65
5	5	2	. i	37	53	3	A	2, 4, 12, 37, 54
5	2	2	i think	19	38	2	A	0, 2, 19, 24, 37
5	5	2	right .	6	40	1	B	1, 6, 26, 30, 40
5	3	2	that ,	36	38	2	B	9, 23, 36, 37, 46
4	4	2	, is	17	53	1	A	0, 17, 23, 52
4	4	2	and ,	54	34	3	B	21, 23, 53, 54
4	4	2	and they	54	36	3	B	19, 31, 49, 54
4	4	2	but ,	18	56	1	B	11, 18, 59, 66
4	2	2	of the	23	33	1	A	0, 19, 23, 32
3	1	2	, i'm	20	51	1	B	7, 20, 57
3	3	2	, it's	14	45	1	B	11, 14, 55
3	3	2	, the	54	44	2	B	11, 19, 54
3	3	2	a ,	28	27	1	B	23, 28, 49
3	3	2	and it	54	34	2	B	21, 23, 54
3	3	2	have a	36	37	1	B	7, 36, 43
3	3	2	i guess	32	26	2	B	7, 11, 32
3	3	2	is ,	17	8	1	A	16, 17, 23
3	1	2	it ,	54	48	2	B	7, 23, 54
3	3	2	it .	42	46	1	B	9, 42, 54
3	1	2	just ,	46	32	1	B	23, 46, 54
3	3	2	to be	19	55	1	A	0, 19, 54
3	3	2	to do	42	50	1	B	17, 42, 66
3	3	2	to get	5	60	1	A	4, 5, 63
2	2	2	, if	58	36	1	B	23, 58
2	2	2	, in	24	6	1	B	19, 24
2	2	2	, of	50	28	1	B	23, 50
2	2	2	, people	31	18	1	A	14, 31
2	2	2	, that	23	12	1	A	12, 23
2	2	2	, that's	62	24	1	B	39, 62
2	2	2	and then	35	22	1	A	14, 35
2	2	2	i just	46	10	1	B	37, 46
2	2	2	i know	55	24	1	A	32, 55
2	2	2	i was	26	2	1	B	25, 26
2	2	2	in ,	24	6	1	B	19, 24
2	1	2	it just	54	32	1	B	23, 54
2	2	2	kind of	28	22	1	B	7, 28
2	2	2	people that	26	18	1	B	9, 26
2	2	2	that's true	39	8	1	A	32, 39
2	2	2	there ,	49	22	1	A	28, 49
2	2	2	to come	39	26	1	A	14, 39
2	2	2	two ,	54	36	1	B	19, 54
2	2	2	was ,	19	10	1	A	10, 19
2	2	2	whatever ,	54	26	1	B	29, 54
2	2	2	where ,	52	30	1	B	23, 52
25	7	1	i	3	67	2	A	0, 2, 3, 4, 7, 9, 11, 12, 16, 17, 19, 23, 24, 25, 26, 32, 33, 35, 37, 46, 50, 53, 54, 55, 66
19	15	1	and	5	64	2	A	0, 4, 5, 14, 19, 21, 23, 26, 28, 29, 31, 32, 35, 37, 39, 49, 53, 54, 63
18	11	1	to	5	67	2	A	0, 4, 5, 9, 14, 17, 19, 26, 31, 32, 37, 39, 42, 46, 49, 54, 63, 66
17	14	1	a	14	61	2	B	3, 7, 14, 17, 19, 21, 23, 24, 28, 35, 36, 37, 38, 43, 49, 54, 63
16	8	1	it	12	57	2	B	7, 9, 10, 12, 16, 17, 21, 23, 24, 28, 37, 42, 52, 53, 54, 63
15	14	1	the	9	64	2	A	0, 2, 9, 11, 14, 17, 19, 21, 23, 29, 31, 32, 46, 54, 63
14	6	1	of	24	64	1	A	0, 7, 19, 23, 24, 26, 28, 32, 36, 37, 49, 50, 54, 63
14	11	1	that	9	64	1	A	0, 9, 12, 14, 17, 19, 23, 26, 31, 36, 37, 46, 49, 63
14	1	1	yeah	32	50	1	A	16, 17, 22, 24, 25, 32, 34, 37, 38, 45, 54, 62, 63, 65
14	6	1	you	3	57	1	A	2, 3, 11, 14, 17, 21, 23, 31, 32, 39, 41, 43, 54, 58
10	6	1	but	16	60	3	B	7, 9, 11, 16, 18, 28, 33, 37, 59, 66
10	1	1	know	23	56	2	B	3, 11, 14, 17, 23, 31, 32, 54, 55, 58
10	2	1	oh	18	61	2	A	2, 10, 13, 14, 18, 19, 51, 56, 57, 62
10	2	1	uh-huh	44	60	1	A	8, 15, 30, 36, 43, 44, 48, 60, 64, 67
9	7	1	in	24	59	2	B	5, 19, 24, 26, 28, 33, 36, 52, 63
8	8	1	for	13	53	1	A	2, 13, 17, 19, 35, 37, 49, 54
8	5	1	is	17	59	3	A	0, 2, 16, 17, 23, 49, 52, 58
8	3	1	right	27	53	1	B	1, 6, 26, 27, 30, 32, 40, 53
8	5	1	was	19	54	1	A	10, 19, 24, 25, 26, 28, 54, 63
7	5	1	not	19	54	2	A	4, 14, 19, 20, 29, 39, 57
7	5	1	one	19	64	2	A	0, 14, 19, 33, 46, 47, 63
7	5	1	we	21	62	1	A	2, 21, 23, 35, 38, 39, 63
6	3	1	be	21	55	1	A	0, 19, 21, 23, 39, 54
6	4	1	have	7	42	1	A	2, 7, 31, 33, 36, 43
6	3	1	just	23	49	1	A	6, 23, 31, 37, 46, 54
6	6	1	so	5	42	1	A	0, 5, 7, 11, 23, 41
6	5	1	they	54	50	5	B	5, 17, 19, 31, 49, 54
6	1	1	think	26	38	2	A	0, 2, 19, 24, 26, 37
5	5	1	are	26	23	3	B	9, 11, 17, 26, 31
5	2	1	do	42	50	2	B	17, 19, 42, 43, 66
5	2	1	get	21	60	1	A	4, 5, 21, 23, 63
5	5	1	got	19	67	1	A	0, 19, 50, 54, 66
5	5	1	had	19	36	1	A	14, 19, 38, 41, 49
5	5	1	or	50	48	4	B	3, 19, 29, 31, 50
5	1	1	people	14	25	2	B	7, 9, 14, 26, 31
5	4	1	there	33	27	1	A	28, 33, 49, 53, 54
5	5	1	this	14	43	1	B	7, 14, 19, 35, 49
