Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	. i mean i don't know i'm	3	M	1, 3
3	5	i mean i don't know	15	M	1, 3, 15
4	3	i don't know	33	M	1, 3, 15, 33
4	3	i mean i	33	M	1, 3, 15, 33
2	3	a lot of	41	M	17, 57
2	3	i'm i mean	33	M	1, 33
2	3	i'm not sure	31	M	3, 33
2	3	that's true .	33	M	55, 87
2	3	you have to	17	M	17, 33
2	3	you know .	67	M	19, 85
2	3	you know it	57	M	1, 57
10	2	right .	45	M	5, 7, 9, 13, 21, 23, 25, 27, 31, 49
6	2	yeah .	33	M	43, 53, 59, 63, 71, 75
5	2	i don't	73	M	1, 3, 15, 33, 73
5	2	i mean	73	M	1, 3, 15, 33, 73
5	2	you know	85	M	1, 17, 19, 57, 85
4	2	i'm not	33	M	1, 3, 17, 33
3	2	and you	69	M	17, 19, 85
3	2	but uh	89	M	3, 57, 91
3	2	have to	41	M	17, 33, 57
3	2	know .	67	M	19, 37, 85
3	2	uh-hue .	7	M	77, 79, 83
3	2	uh-huh .	45	M	37, 47, 81
3	2	you have	69	M	17, 33, 85
2	2	a bad	41	M	17, 57
2	2	and it's	13	M	45, 57
2	2	feel like	69	M	17, 85
2	2	have a	17	M	17, 33
2	2	i i	17	M	17, 33
2	2	i just	17	M	1, 17
2	2	is a	33	M	57, 89
2	2	it and	41	M	17, 57
2	2	it is	29	M	57, 85
2	2	it's it	13	M	45, 57
2	2	out and	69	M	17, 85
2	2	that but	13	M	3, 15
2	2	they're not	31	M	35, 65
2	2	think it	3	M	1, 3
2	2	to it	31	M	3, 33
2	2	uh that's	3	M	87, 89
2	2	you feel	71	M	15, 85
2	2	you you	53	M	33, 85
10	1	uh	89	M	3, 11, 53, 57, 67, 83, 85, 87, 89, 91
8	1	it	85	M	1, 3, 17, 33, 45, 57, 65, 85
8	1	not	85	M	1, 3, 17, 33, 35, 57, 65, 85
8	1	yeah	75	M	1, 43, 53, 55, 59, 63, 71, 75
7	1	i	73	M	1, 3, 15, 17, 33, 37, 73
7	1	to	83	M	3, 17, 33, 45, 57, 65, 85
7	1	you	85	M	1, 15, 17, 19, 33, 57, 85
6	1	but	89	M	3, 15, 33, 57, 85, 91
6	1	don't	85	M	1, 3, 15, 33, 73, 85
6	1	that	87	M	3, 15, 33, 57, 69, 89
5	1	a	73	M	17, 33, 57, 85, 89
5	1	and	69	M	17, 19, 45, 57, 85
5	1	have	69	M	17, 19, 33, 57, 85
5	1	just	65	M	1, 17, 41, 57, 65
5	1	of	69	M	17, 19, 57, 69, 85
4	1	i'm	33	M	1, 3, 17, 33
4	1	in	19	M	1, 3, 17, 19
4	1	it's	41	M	45, 57, 65, 85
4	1	like	69	M	17, 33, 65, 85
4	1	so	71	M	3, 19, 45, 73
4	1	that's	35	M	55, 57, 87, 89
4	1	they	71	M	3, 19, 41, 73
4	1	they're	47	M	19, 35, 41, 65
3	1	are	55	M	3, 41, 57
3	1	out	69	M	17, 19, 85
3	1	see	53	M	33, 57, 85
3	1	the	63	M	3, 19, 65
2	1	as	21	M	65, 85
2	1	can	13	M	45, 57
2	1	do	25	M	17, 41
2	1	don	53	M	33, 85
2	1	get	13	M	73, 85
2	1	go	15	M	3, 17
2	1	going	3	M	17, 19
2	1	me	25	M	45, 69
2	1	much	67	M	19, 85
2	1	no	11	M	19, 29
2	1	on	17	M	3, 19
2	1	people	29	M	57, 85
2	1	really	49	M	17, 65
2	1	say	17	M	17, 33
2	1	some	17	M	17, 33
2	1	think	3	M	1, 3
2	1	well	19	M	17, 35
2	1	yes	3	M	39, 41
2	1	you're	69	M	17, 85

