Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	a lot of	41	M	15, 25, 55
3	3	but uh .	37	M	17, 31, 53
2	3	and uh .	41	M	3, 43
9	2	uh .	57	M	3, 5, 17, 31, 37, 43, 49, 53, 59
4	2	but uh	37	M	17, 31, 33, 53
4	2	yeah .	53	M	9, 19, 51, 61
3	2	a lot	41	M	15, 25, 55
3	2	and they	43	M	13, 15, 55
3	2	and uh	41	M	3, 13, 43
3	2	i guess	43	M	7, 21, 49
3	2	i i	49	M	7, 25, 55
3	2	that .	19	M	7, 13, 25
3	2	uh they	5	M	11, 13, 15
2	2	go to	29	M	7, 35
2	2	got a	19	M	15, 33
2	2	i have	27	M	33, 59
2	2	i think	39	M	7, 45
2	2	kind of	25	M	21, 45
2	2	so uh	11	M	5, 15
2	2	the the	9	M	7, 15
2	2	they they	41	M	15, 55
2	2	they uh	3	M	13, 15
2	2	uh i	13	M	21, 33
2	2	uh uh	3	M	21, 23
2	2	well i	11	M	49, 59
2	2	you know	7	M	7, 13
16	1	uh	57	M	3, 5, 11, 13, 15, 17, 21, 23, 25, 31, 33, 37, 43, 49, 53, 59
10	1	a	49	M	7, 11, 13, 15, 21, 23, 25, 33, 45, 55
9	1	and	53	M	3, 5, 11, 13, 15, 25, 27, 43, 55
8	1	i	53	M	7, 21, 25, 33, 45, 49, 55, 59
8	1	of	55	M	1, 7, 15, 21, 23, 25, 45, 55
5	1	but	37	M	17, 23, 31, 33, 53
5	1	so	53	M	5, 7, 15, 27, 57
5	1	that	55	M	1, 7, 13, 25, 55
5	1	to	29	M	7, 15, 21, 25, 35
4	1	the	49	M	7, 11, 15, 55
4	1	they	45	M	11, 13, 15, 55
4	1	well	45	M	15, 21, 49, 59
4	1	yeah	53	M	9, 19, 51, 61
4	1	you	29	M	7, 13, 23, 35
3	1	have	53	M	7, 33, 59
3	1	it	19	M	7, 23, 25
3	1	it's	5	M	21, 23, 25
3	1	know	49	M	7, 13, 55
3	1	that's	11	M	39, 45, 49
2	1	any	21	M	15, 35
2	1	do	21	M	35, 55
2	1	don't	9	M	7, 15
2	1	he	7	M	21, 27
2	1	he's	15	M	7, 21
2	1	i've	33	M	1, 33
2	1	is	17	M	7, 23
2	1	just	17	M	11, 27
2	1	like	7	M	7, 13
2	1	on	41	M	15, 55
2	1	people	43	M	13, 55
2	1	really	19	M	7, 25
2	1	say	35	M	21, 55
2	1	um	17	M	7, 23

