Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	and , uh .	27	M	19, 43, 45
2	4	right . right .	3	M	59, 61
2	4	so , uh .	33	M	15, 47
4	3	and , uh	29	M	17, 19, 43, 45
2	3	right . right	3	M	59, 61
2	3	yeah , so	7	M	1, 7
8	2	uh .	39	M	15, 19, 23, 33, 43, 45, 47, 53
6	2	, uh	33	M	15, 17, 19, 43, 45, 47
4	2	right .	37	M	25, 55, 59, 61
4	2	uh-huh .	47	M	11, 21, 49, 57
4	2	yeah ,	37	M	1, 7, 35, 37
3	2	, so	17	M	1, 7, 17
3	2	so ,	33	M	15, 17, 47
2	2	, i	15	M	37, 51
2	2	oh ,	43	M	9, 51
2	2	so that's	7	M	7, 13
2	2	uh ,	13	M	5, 17
2	2	we have	15	M	3, 17
6	1	and	43	M	3, 13, 17, 19, 43, 45
5	1	yeah	39	M	1, 7, 35, 37, 39
3	1	a	7	M	1, 3, 7
3	1	oh	43	M	9, 31, 51
3	1	that's	49	M	7, 13, 55
2	1	of	37	M	5, 41
2	1	we	15	M	3, 17

