Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	 !!! % !! remind me .	39	M	13, 51
2	5	i don't know , i	3	M	55, 57
5	4	and , uh .	61	M	15, 49, 59, 65, 75
3	4	, i , i	55	M	3, 47, 57
2	4	, and , uh	3	M	59, 61
2	4	, i think that's	3	M	55, 57
2	4	, that , that	35	M	35, 69
2	4	i think that's really	21	M	35, 55
8	3	, uh .	73	M	3, 15, 49, 59, 61, 63, 65, 75
7	3	and , uh	61	M	15, 49, 55, 59, 61, 65, 75
4	3	i don't know	55	M	3, 37, 55, 57
3	3	, i think	39	M	19, 55, 57
3	3	, uh ,	53	M	3, 27, 55
3	3	i , i	55	M	3, 47, 57
2	3	and , and	3	M	59, 61
2	3	uh , i	7	M	55, 61
9	2	uh .	73	M	3, 15, 31, 49, 59, 61, 63, 65, 75
6	2	uh ,	65	M	3, 27, 29, 55, 61, 67
4	2	uh-huh .	65	M	7, 45, 53, 71
3	2	me .	39	M	13, 35, 51
3	2	of the	25	M	3, 5, 27
3	2	oh ,	17	M	1, 9, 17
3	2	that ,	35	M	35, 61, 69
3	2	yeah ,	67	M	3, 35, 69
2	2	, i'm	45	M	3, 47
2	2	, that's	19	M	17, 35
2	2	. i	33	M	3, 35
2	2	and i'm	49	M	25, 73
2	2	okay .	23	M	1, 23
2	2	uh-hums .	3	M	39, 41
2	2	well ,	5	M	19, 23
2	2	yeah .	11	M	33, 43
9	1	i	71	M	3, 19, 35, 37, 47, 55, 57, 61, 73
6	1	think	55	M	3, 19, 27, 35, 55, 57
5	1	good	67	M	3, 11, 35, 57, 69
5	1	that	71	M	3, 35, 61, 69, 73
5	1	to	71	M	3, 23, 35, 67, 73
4	1	i'm	71	M	3, 25, 47, 73
4	1	really	47	M	9, 11, 35, 55
4	1	the	45	M	3, 5, 27, 47
3	1	a	25	M	11, 27, 35
3	1	you	25	M	3, 5, 27
2	1	about	5	M	23, 27
2	1	be	47	M	23, 69
2	1	care	51	M	23, 73
2	1	do	9	M	27, 35
2	1	i've	65	M	3, 67
2	1	my	13	M	61, 73
2	1	right	21	M	19, 39
2	1	we're	5	M	19, 23
2	1	what	23	M	5, 27
2	1	would	5	M	69, 73

