Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, uh , i ,	11	A	50, 60
2	5	. and , uh ,	7	A	30, 36
2	5	. but , uh ,	21	A	30, 50
4	4	, you know ,	25	A	38, 50, 60, 62
4	4	and , uh ,	19	A	22, 30, 36, 40
2	4	. well , i	9	A	30, 38
2	4	went to the superbowl	49	A	2, 50
2	4	yeah . yeah ,	41	A	20, 60
6	3	, uh ,	39	A	22, 30, 36, 40, 50, 60
4	3	. but ,	31	A	30, 34, 50, 60
4	3	well , i	19	A	20, 30, 32, 38
3	3	. well ,	37	A	2, 30, 38
2	3	, but they	51	A	2, 52
2	3	, i guess	29	A	32, 60
2	3	, i love	31	A	0, 30
2	3	, if i	31	A	22, 52
2	3	, in colorado	11	A	50, 60
2	3	, um ,	51	A	2, 52
2	3	, well ,	41	A	20, 60
2	3	and , and	5	A	50, 54
2	3	first moved here	59	A	2, 60
2	3	i was just	33	A	20, 52
2	3	kind of a	9	A	54, 62
2	3	yeah . but	39	A	12, 50
10	2	, i	61	A	0, 12, 16, 20, 30, 32, 38, 50, 52, 60
8	2	well ,	59	A	2, 8, 20, 30, 32, 38, 44, 60
7	2	and ,	53	A	2, 22, 30, 36, 40, 50, 54
7	2	uh ,	39	A	22, 30, 36, 40, 50, 52, 60
7	2	yeah .	55	A	6, 12, 20, 28, 50, 58, 60
5	2	but ,	31	A	30, 34, 50, 54, 60
5	2	you know	25	A	38, 50, 54, 60, 62
4	2	, and	19	A	36, 38, 50, 54
4	2	, they	53	A	8, 50, 54, 60
4	2	. i	35	A	20, 22, 30, 54
4	2	i was	41	A	20, 52, 54, 60
4	2	know ,	25	A	38, 50, 60, 62
4	2	to the	49	A	2, 32, 38, 50
3	2	, in	11	A	50, 52, 60
3	2	, we	61	A	2, 36, 62
3	2	. and	17	A	20, 30, 36
3	2	. yeah	41	A	20, 50, 60
3	2	and i	35	A	20, 22, 54
3	2	but they	61	A	2, 52, 62
3	2	i think	41	A	20, 54, 60
3	2	in colorado	23	A	38, 50, 60
3	2	it .	35	A	20, 30, 54
3	2	just ,	25	A	30, 36, 54
3	2	they ,	49	A	12, 54, 60
3	2	um ,	51	A	2, 50, 52
3	2	was just	35	A	20, 52, 54
3	2	when i	61	A	0, 22, 60
2	2	, i'm	11	A	20, 30
2	2	, it's	5	A	50, 54
2	2	, so	15	A	22, 36
2	2	, the	13	A	38, 50
2	2	, we're	35	A	2, 36
2	2	. because	7	A	54, 60
2	2	. so	23	A	0, 22
2	2	. they	3	A	50, 52
2	2	a ,	19	A	36, 54
2	2	a football	19	A	20, 38
2	2	a lot	7	A	54, 60
2	2	and he	17	A	20, 36
2	2	and they	51	A	2, 52
2	2	football ,	23	A	0, 22
2	2	here .	19	A	44, 62
2	2	here and	37	A	2, 38
2	2	i ,	11	A	50, 60
2	2	i bet	3	A	14, 16
2	2	i just	11	A	20, 30
2	2	in ,	11	A	50, 60
2	2	in the	3	A	50, 52
2	2	just got	3	A	36, 38
2	2	kind of	9	A	54, 62
2	2	moved here	59	A	2, 60
2	2	my husband	33	A	22, 54
2	2	no ,	25	A	36, 60
2	2	oh .	35	A	4, 38
2	2	song but	9	A	54, 62
2	2	that .	3	A	52, 54
2	2	that i	33	A	22, 54
2	2	that was	61	A	2, 62
2	2	that we're	3	A	30, 32
2	2	the ,	15	A	38, 52
2	2	the broncos	21	A	30, 50
2	2	they did	9	A	52, 60
2	2	this .	61	A	0, 60
2	2	this is	35	A	2, 36
2	2	this year	7	A	2, 8
2	2	to be	29	A	2, 30
2	2	to get	23	A	32, 54
2	2	trying to	55	A	0, 54
2	2	uh-huh .	5	A	26, 30
2	2	used to	13	A	20, 32
2	2	watching football	3	A	20, 22
2	2	when they	3	A	60, 62
2	2	which is	3	A	48, 50
2	2	yep .	7	A	18, 24
14	1	i	61	A	0, 12, 14, 16, 20, 22, 30, 32, 38, 46, 50, 52, 54, 60
12	1	the	61	A	2, 12, 16, 20, 30, 32, 36, 38, 50, 52, 60, 62
11	1	and	59	A	2, 20, 22, 30, 36, 38, 40, 50, 52, 54, 60
11	1	to	63	A	0, 2, 20, 30, 32, 36, 38, 50, 52, 54, 62
10	1	that	61	A	2, 12, 16, 22, 30, 32, 52, 54, 60, 62
9	1	just	53	A	2, 8, 16, 20, 30, 36, 38, 52, 54
8	1	a	43	A	20, 30, 36, 38, 52, 54, 60, 62
8	1	have	55	A	8, 20, 32, 36, 50, 54, 60, 62
8	1	they	61	A	2, 8, 12, 50, 52, 54, 60, 62
8	1	yeah	55	A	6, 12, 20, 28, 38, 50, 58, 60
7	1	here	61	A	2, 32, 36, 38, 44, 60, 62
7	1	this	61	A	0, 2, 8, 20, 36, 38, 60
7	1	was	61	A	2, 20, 22, 52, 54, 60, 62
7	1	when	63	A	0, 2, 22, 38, 50, 60, 62
6	1	it	47	A	16, 20, 30, 54, 60, 62
5	1	because	61	A	0, 20, 22, 54, 60
5	1	football	55	A	0, 20, 22, 38, 54
5	1	is	53	A	2, 36, 48, 50, 54
5	1	it's	27	A	30, 38, 50, 54, 56
5	1	so	37	A	0, 2, 20, 22, 36
5	1	you	25	A	38, 50, 54, 60, 62
4	1	all	23	A	0, 16, 20, 22
4	1	colorado	59	A	2, 38, 50, 60
4	1	in	23	A	38, 50, 52, 60
4	1	like	63	A	0, 22, 54, 62
4	1	on	35	A	16, 20, 30, 50
4	1	think	41	A	20, 30, 54, 60
4	1	we're	35	A	2, 30, 32, 36
3	1	been	51	A	0, 36, 50
3	1	do	33	A	30, 54, 62
3	1	first	59	A	2, 32, 60
3	1	get	25	A	30, 32, 54
3	1	got	23	A	16, 36, 38
3	1	he	17	A	20, 22, 36
3	1	love	63	A	0, 30, 62
3	1	my	35	A	20, 22, 54
3	1	no	25	A	36, 38, 60
3	1	not	43	A	12, 30, 54
3	1	of	11	A	52, 54, 62
3	1	oh	35	A	4, 16, 38
3	1	or	23	A	38, 50, 60
3	1	song	9	A	54, 60, 62
3	1	that's	13	A	34, 38, 46
3	1	two	35	A	2, 10, 36
3	1	we	61	A	2, 36, 62
3	1	year	59	A	2, 8, 60
3	1	years	49	A	2, 36, 50
2	1	about	9	A	52, 60
2	1	ago	59	A	2, 60
2	1	at	33	A	20, 52
2	1	big	43	A	20, 62
2	1	day	53	A	0, 52
2	1	doing	11	A	2, 12
2	1	don't	5	A	50, 54
2	1	down	23	A	16, 38
2	1	drive	25	A	38, 62
2	1	even	29	A	34, 62
2	1	fans	29	A	2, 30
2	1	fit	5	A	50, 54
2	1	five	15	A	36, 50
2	1	from	43	A	2, 44
2	1	fun	25	A	30, 54
2	1	funny	13	A	50, 62
2	1	game	31	A	8, 38
2	1	getting	61	A	0, 60
2	1	good	49	A	2, 50
2	1	had	17	A	36, 52
2	1	him	33	A	22, 54
2	1	lost	7	A	2, 8
2	1	one	45	A	8, 52
2	1	people	51	A	12, 62
2	1	pretty	11	A	2, 12
2	1	sport	25	A	30, 54
2	1	stuff	31	A	20, 50
2	1	their	33	A	30, 62
2	1	them	13	A	50, 62
2	1	there's	17	A	38, 54
2	1	these	51	A	0, 50
2	1	uh-huh	5	A	26, 30
2	1	were	47	A	16, 62
2	1	whatever	11	A	50, 60

