Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, you know ,	43	10	2	A	34, 36, 43
10	10	3	, uh ,	5	41	1	A	4, 5, 8, 14, 20, 22, 28, 40, 43, 44
5	3	3	you know ,	43	16	4	A	28, 32, 34, 36, 43
4	4	3	i mean ,	12	22	1	B	5, 12, 14, 26
2	2	3	, about the	36	32	1	B	5, 36
2	2	3	, that's the	36	32	1	B	5, 36
11	4	2	uh ,	5	45	2	A	0, 4, 5, 8, 14, 20, 22, 28, 40, 43, 44
10	10	2	, and	8	40	1	B	5, 8, 14, 22, 28, 32, 34, 36, 40, 44
7	7	2	, i	6	35	3	B	1, 3, 5, 6, 8, 34, 35
7	7	2	and ,	5	37	1	A	4, 5, 14, 32, 34, 36, 40
7	7	2	well ,	5	41	1	A	4, 5, 6, 8, 26, 36, 44
4	4	2	, they	5	23	1	A	4, 5, 25, 26
4	1	2	, you	44	11	2	A	34, 36, 43, 44
4	4	2	. i	12	26	1	B	3, 12, 22, 28
4	4	2	is going	12	28	1	B	1, 12, 18, 28
4	4	2	it .	35	24	3	A	12, 16, 28, 35
4	4	2	of the	22	41	1	B	1, 22, 28, 41
4	4	2	the people	35	24	3	A	12, 22, 26, 35
3	3	2	, not	20	34	1	B	1, 20, 34
3	1	2	, that's	36	32	2	B	5, 25, 36
3	1	2	about the	8	32	1	B	5, 8, 36
3	3	2	hey ,	34	36	1	B	1, 34, 36
3	3	2	i ,	44	42	2	B	3, 5, 44
3	3	2	that ,	35	24	2	A	12, 34, 35
3	1	2	that's the	16	32	1	B	5, 16, 36
3	3	2	the public	22	8	2	B	15, 17, 22
3	3	2	yeah ,	17	16	2	A	2, 16, 17
2	2	2	, how	34	30	1	B	5, 34
2	2	2	, there's	43	24	1	A	20, 43
2	2	2	and it	8	4	1	B	5, 8
2	2	2	and then	14	8	1	B	7, 14
2	2	2	and they	28	24	1	B	5, 28
2	2	2	but this	22	18	1	B	5, 22
2	2	2	did a	5	2	1	A	4, 5
2	2	2	going on	43	16	1	A	28, 43
2	2	2	it is	44	22	1	B	23, 44
2	2	2	it would	43	12	1	A	32, 43
2	2	2	money .	22	18	1	B	5, 22
2	2	2	of it	43	8	1	A	36, 43
2	2	2	some of	36	36	1	B	1, 36
2	2	2	tax money	28	28	1	B	1, 28
2	2	2	that i	34	34	1	B	1, 34
2	2	2	things that	6	6	1	B	1, 6
2	2	2	this ,	34	30	1	B	5, 34
2	2	2	way ,	34	34	1	B	1, 34
2	2	2	yeah .	44	26	1	B	19, 44
21	14	1	the	4	43	1	B	1, 4, 5, 8, 10, 12, 15, 16, 17, 20, 22, 24, 25, 26, 27, 28, 34, 35, 36, 41, 43
17	13	1	and	5	41	1	A	4, 5, 7, 8, 10, 12, 14, 20, 22, 24, 26, 28, 32, 34, 36, 40, 44
16	10	1	i	6	44	3	B	1, 3, 5, 6, 8, 11, 12, 14, 16, 22, 26, 28, 34, 35, 36, 44
15	8	1	it	8	40	2	B	5, 7, 8, 10, 12, 16, 23, 28, 30, 32, 34, 35, 36, 43, 44
13	12	1	a	5	41	1	A	4, 5, 6, 8, 22, 24, 28, 32, 34, 36, 38, 43, 44
13	11	1	that	6	43	2	B	1, 5, 6, 8, 12, 20, 22, 28, 30, 32, 34, 35, 43
12	12	1	to	35	37	10	A	8, 10, 12, 14, 16, 18, 22, 28, 32, 34, 35, 44
11	8	1	of	6	43	1	B	1, 6, 8, 10, 22, 28, 32, 36, 38, 41, 43
10	6	1	is	8	44	1	B	1, 8, 12, 18, 22, 23, 28, 34, 36, 44
9	6	1	going	12	44	1	B	1, 12, 14, 16, 18, 28, 34, 43, 44
9	7	1	on	5	40	1	A	4, 5, 18, 22, 28, 34, 35, 36, 43
9	5	1	people	35	30	8	A	6, 8, 12, 20, 22, 26, 28, 34, 35
9	9	1	we	41	45	6	A	0, 4, 8, 12, 34, 36, 41, 43, 44
9	7	1	you	5	45	2	A	0, 2, 5, 28, 32, 34, 36, 43, 44
8	8	1	are	35	30	7	A	6, 12, 20, 22, 26, 28, 34, 35
8	4	1	money	8	36	2	B	1, 5, 8, 10, 22, 28, 34, 36
8	6	1	not	8	34	2	B	1, 3, 8, 20, 22, 23, 28, 34
8	8	1	our	1	37	1	A	0, 1, 5, 18, 20, 34, 35, 36
8	5	1	that's	16	32	3	B	5, 11, 13, 16, 22, 25, 34, 36
8	4	1	they	28	31	1	A	4, 5, 25, 26, 28, 30, 31, 34
8	8	1	this	8	32	1	B	5, 8, 20, 22, 24, 28, 34, 36
7	7	1	for	4	32	1	B	1, 4, 5, 20, 22, 30, 32
7	7	1	it's	23	41	3	A	4, 8, 14, 23, 28, 34, 44
6	5	1	about	8	32	1	B	5, 8, 12, 28, 34, 36
6	6	1	really	43	33	4	A	12, 24, 28, 34, 43, 44
6	6	1	right	25	29	1	A	16, 25, 27, 39, 42, 44
6	6	1	what	35	45	3	A	0, 12, 28, 35, 36, 44
6	1	1	yeah	27	43	2	A	2, 16, 17, 19, 27, 44
5	5	1	how	10	40	1	B	5, 10, 28, 34, 44
5	5	1	see	41	43	3	A	2, 14, 28, 41, 44
5	5	1	thing	5	33	1	A	4, 5, 16, 28, 36
5	5	1	us	43	34	4	A	10, 12, 34, 36, 43
5	5	1	very	23	19	2	A	20, 22, 23, 28, 38
5	5	1	with	10	44	2	B	1, 5, 10, 32, 44
4	2	1	but	28	31	1	B	5, 22, 28, 35
4	3	1	did	3	4	1	A	2, 3, 4, 5
4	4	1	so	34	21	1	B	23, 34, 36, 43
4	3	1	some	28	36	1	B	1, 28, 35, 36
4	2	1	way	22	34	1	B	1, 22, 28, 34
3	3	1	from	32	18	2	B	15, 17, 32
3	3	1	just	7	29	1	A	4, 7, 32
3	3	1	much	28	21	1	B	23, 28, 43
3	1	1	public	22	8	2	B	15, 17, 22
3	1	1	then	34	28	1	B	7, 14, 34
3	2	1	things	6	34	1	B	1, 6, 34
2	2	1	me	7	8	1	A	0, 7
2	2	1	my	34	34	1	B	1, 34
2	2	1	only	41	26	1	A	16, 41
2	2	1	picture	43	16	1	A	28, 43
2	2	1	strings	26	2	1	B	25, 26
2	1	1	there's	43	24	1	A	20, 43

